Minute,Stor_O4L23,Stor_O4L28,Stor_O4L32,Stor_O4L33,Stor_O4L47,Stor_O3L53,Stor_O3L55,Stor_O3L60,Stor_O3L66,Stor_O3L67,Stor_O3L68,Stor_O3L73,Stor_O2L84,Stor_O2L88,Stor_O2L89,Stor_O2L100,Stor_O2L110,Stor_O1L130
1319,0.999580282,0.999999791,0.999937803,0.993308091,0.995661807,0.978516501,1,0.996499205,0.947009361,0.999969691,1,0.996699822,0.938847339,0.990934789,0.999965155,0.977209181,0.935521147,0.964441204
1320,0.999580282,0.999999791,0.999937803,0.993308091,0.995661807,0.978516501,1,0.996499205,0.947009361,0.999969691,1,0.996699822,0.938847339,0.990934789,0.999965155,0.977209181,0.935521147,0.964441204
1321,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1322,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1323,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1324,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1325,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1326,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1327,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1328,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1329,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1330,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1331,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1332,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1333,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1334,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1335,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1336,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1337,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1338,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1339,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1340,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1341,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1342,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1343,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1344,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1345,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1346,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1347,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1348,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1349,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1350,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1351,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1352,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1353,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1354,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1355,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1356,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1357,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1358,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1359,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1360,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1361,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1362,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1363,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1364,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1365,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1366,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1367,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1368,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1369,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1370,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1371,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1372,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1373,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1374,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1375,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1376,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1377,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1378,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1379,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1380,0.786153543,0.808824486,0.799516159,0.801544619,0.740088946,0.899036533,0.857562178,0.917963958,0.797300488,0.870306963,0.852068347,0.816056591,0.812075633,0.721627912,0.850075251,0.867293221,0.820293325,0.711300984
1381,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
1382,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
1383,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
1384,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
1385,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
1386,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
1387,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
1388,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
1389,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
1390,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
1391,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
1392,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
1393,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
1394,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
1395,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
1396,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
1397,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
1398,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
1399,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
1400,0.254332452,0.137907263,0.29951895,0.235453749,0.206935265,0.239532329,0.362482254,0.2422741,0.179999747,0.186907286,0.361501591,0.239752189,0.076134559,0.157476719,0.180991228,0.089963734,0.152053528,0.249186838
