hour, t(sec), V0, VAngle0, V1, VAngle1, V2, VAngle2, I0, IAngle0, I1, IAngle1, I2, IAngle2, 
162, 0.00000, 0.0812292, 114.491, 223.291, -30.781, 0.0302841, -147.505, 1.55466, 128.059, 211.842, 130.371, 1.70921, 138.06
163, 0.00000, 0.0752903, 115.147, 223.342, -30.6976, 0.0301886, -148.85, 1.57398, 128.622, 195.253, 128.018, 1.70383, 136.715
164, 0.00000, 0.0785892, 115.175, 223.273, -30.7304, 0.0313617, -148.55, 1.62769, 128.48, 203.353, 128.366, 1.77003, 137.015
165, 0.00000, 0.0866448, 113.031, 223.144, -30.8652, 0.0302916, -146.77, 1.53839, 128.195, 231.844, 131.258, 1.70964, 138.795
166, 0.00000, 0.0816916, 114.151, 223.333, -30.7998, 0.0292393, -146.877, 1.49176, 127.8, 213.971, 131.515, 1.65025, 138.687
167, 0.00000, 0.0683331, 114.14, 223.663, -30.6742, 0.0239234, -147.89, 1.23988, 128.494, 180.646, 131.637, 1.35022, 137.675
168, 0.00000, 0.052601, 113.586, 224.049, -30.5271, 0.0176292, -148.936, 0.930956, 129.216, 141.538, 131.804, 0.994976, 136.629
169, 0.00000, 0.0757189, 109.631, 223.832, -30.8532, 0.016997, -140.587, 0.79892, 122.603, 210.527, 139.718, 0.959299, 144.978
170, 0.00000, 0.0681285, 112.609, 224.043, -30.7562, 0.0168836, -141.552, 0.808012, 126.176, 186.1, 140.244, 0.952897, 144.013
171, 0.00000, 0.0611829, 112.321, 224.172, -30.685, 0.0146136, -142.381, 0.709357, 126.79, 168.784, 140.278, 0.824781, 143.184
172, 0.00000, 0.058267, 112.207, 224.225, -30.6538, 0.0137497, -142.779, 0.672608, 127.025, 161.279, 140.215, 0.776025, 142.786
173, 0.00000, 0.0659343, 112.434, 224.104, -30.7384, 0.0158025, -141.316, 0.753307, 126.187, 181.125, 140.715, 0.891883, 144.249
174, 0.00000, 0.064074, 112.608, 224.071, -30.7054, 0.0163239, -143.185, 0.800037, 126.995, 175.273, 139.2, 0.921309, 142.38
175, 0.00000, 0.0356039, 114.317, 224.368, -30.3303, 0.0139887, -151.445, 0.762367, 130.279, 95.7648, 126.49, 0.789513, 134.12
176, 0.00000, 0.0604779, 112.092, 223.938, -30.629, 0.0180689, -147.542, 0.9306, 127.295, 163.96, 134.262, 1.01979, 138.023
177, 0.00000, 0.0236458, 87.8759, 224.44, -30.1795, 0.00744384, -171.017, 0.419159, 110.528, 69.5197, 111.734, 0.420121, 114.548
178, 0.00000, 0.0215076, -27.5373, 224.973, -29.6686, 0.0044938, 156.727, 0.293004, 70.6817, 76.7275, 5.55428, 0.253621, 82.2919
